,Date,User,Comment,subject,post_date,post_link,report_link
243,23/05/2023 11:00 PM,wickryan_7,"Você deveria ir contra esse novo arcabouço, chega de impostos, nossa carga tributária já é uma das maiores do mundo 😢","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
244,23/05/2023 11:52 PM,eusouamom,"Reply: @wickryan_7 arcabouço fiscal é uma coisa, reforma tributária é outra. São coisas diferentes.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
245,23/05/2023 10:59 PM,sidneyperpetuo,👏👏👏👏👏👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
246,23/05/2023 10:59 PM,cinthia_crodrigues,Ainda bem que não joguei meu voto fora... só vota contra a vontade do povo,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
247,24/05/2023 11:58 AM,werso_,Reply: @eusouamom então pq não cria um arcabouço BOM?? Pq tem q ser ruim ?????,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
248,24/05/2023 11:00 AM,brenno_duartee,Reply: Né isso! Só decepção com esse cara.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
249,24/05/2023 9:47 AM,andreo_zoechurch,"Reply: @eusouamom depois de votar a favor… observe, já estão aumentando os impostos e vem mais ainda… guarde!","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
250,24/05/2023 6:51 AM,hilcineide,Reply: @eusouamom será contra 😂😂😂😂é não ter votado a favor?🤔🤔 ou cérebro,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
251,24/05/2023 6:48 AM,hilcineide,Reply: @eusouamom e Haddad sobre carga tributária😂😂😂 o tico e o teco,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
252,24/05/2023 1:01 AM,hollacyduarte,Reply: @victor.deimos ele não entendeu ainda,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
253,23/05/2023 11:31 PM,estatistico.aquila,"Reply: Não se deixe levar por essas pessoas com grandes ideologias, continue fazendo o que é essencial para o povo independente se é de governo X ou y. Temos pouquíssimos deputados assim, e agradeço o trabalho que está fazendo. Pessoas pra criticar sempre vai ter.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
254,23/05/2023 11:22 PM,victor.deimos,"Reply: @marciomaquine.adv marco fiscal é uma coisa , é reforma tributária é outra. Qualquer ser humano que tenha o mínimo de raciocínio consegue diferenciar isso.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
255,23/05/2023 11:09 PM,marciomaquine.adv,Reply: @eusouamom claro que aumenta de onde será tirado os investimentos?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
256,23/05/2023 11:05 PM,eusouamom,"Reply: @wickryan_7 não necessariamente aumenta a carga tributária. E se forem querer aumentar, serei contra. O que acho apenas é que é melhor ter um arcabouço ruim ou “mais ou menos” do que nenhum arcabouço.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
257,23/05/2023 11:01 PM,wickryan_7,Reply: @eusouamom simplesmente porquê aumenta a carga tributária do país deputado!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
258,23/05/2023 11:00 PM,eusouamom,"Reply: Eu só voto contra a vontade do povo? Essa é a sua perspectiva? Se sim, por quê?","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
259,23/05/2023 10:59 PM,irlesdelemos,👏👏👏👏,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
260,23/05/2023 10:59 PM,wendel_linss,❤️ força Amom estamos com vc🙌,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
261,23/05/2023 10:58 PM,rodrigo_gs1250,"Mantém o teto de gastos, ele serve pra isso, pra controlar!! Esse negócio aí vai da carta branca para o governo gastar mais!! Vão aprovar, eles vão gastar e vocês vão reclamar e vai ficar por nisso mesmo.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
262,24/05/2023 12:21 PM,ribeirocristiano123,"Reply: @eusouamom nobre deputado,  até entendo a sua posição em votar a favor , pq realmente já não existe o teto de gastos , porem do jeito que foi aprovado esse arcabouço fiscal , dando carta branca para um governo que não tem responsabilidade com o suado dinheiro do contribuinte,  futuramente teremos um rombo muito maior na contas públicas. O certo seria ter uma regra um pouco mais rígida com cortes de gastos,  não com aumento de gastos , que consequentemente teremos ainda mais aumento de impostos . 😢😢😢😢","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
263,24/05/2023 10:45 AM,marcellinho.machado,"Reply: @rodrigo_gs1250 pelo que já ouvi falar, além de não por um limite bom, ainda descriminaliza quem o faz,  tipo, a Dilma pedalou e caiu, agora nesse calabouço eles não limitaram e ainda tiração a punição pra avasalarnde vez...","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
264,24/05/2023 10:08 AM,maxson.coelho,"Reply: @eusouamom marromeno ? N ter nenhum ? Poxa vc tá de brincadeira Amom ? Já que Eva sabe que eles não levam a sério o teto de gastos, porque não fazem algo a respeito ? Ao invés de vir com esse papo de marromeno. Não meu querido, vc votou a favor do governo gastar até 70% do que ele arrecadar no ano, isso aí já é demais.","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
265,24/05/2023 9:14 AM,victorerayane,Reply: @eusouamom mas são vocês que podem mudar e fazer leis melhores e não aceitar tudo quem do governo de forma como um mero carimbador. Se não para que pagamos vocês deputados?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
266,24/05/2023 8:28 AM,roberta.apeixoto,Reply: @rodrigo_gs1250 melhor comentário. Esse “calabouço” fiscal só vai possibilitar mais farra com dinheiro público.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
267,24/05/2023 8:12 AM,rrubronegro,Reply: @eusouamom Amom queremos Teto de Gasto!! Queremos o Respeito a Lei de Responsabilidade Fiscal!! Tudo que Pedimos e Acreditamos em Você!! Não vote a Favor da Irresponsabilidade!! Por Favor!!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
268,24/05/2023 12:31 AM,jose.bento.souza,"Reply: @eusouamom melhor algo “mais ou menos” do que deveria ser o certo. É, político é tdo igual mesmo! Anote deputado, vem aí: aumento da carga tributária para dar conta do tanto de votos que o governo federal vai precisar comprar com emend4as para aprovar políticas que acabarão com o país. Seja Lul4 ou Bolson4ro, não ter teto para gastos é postura de quem não teve a mínima educação financeira, mas talvez, essas emend4s incontáveis seja o que todos aí querem, né? 🤡","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
269,24/05/2023 12:09 AM,ramonbr14,Reply: @rodrigo_gs1250 gastar quanto? gastar com o que? qual valores?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
270,24/05/2023 12:05 AM,raulg.sales,Reply: @eusouamom o problema que esse “arcabouço” não vai tocar no fundo eleitoral e muito menos aonde o governo vai cortar os gastos . Ou seja vai da brecha para os governos aumentarem os impostos e quem vai ser ferrar com sempre e o povo !!,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
271,23/05/2023 11:50 PM,ebernm93,"Reply: @rodrigo_gs1250 ""gastar"" dentro do previsto orçamentário","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
272,23/05/2023 11:33 PM,steven.souza.manaus,"Reply: @eusouamom NÃO SEI SE VOCÊ É ECONOMISTA, MAS ESSE ""CALABOUÇO"" É UMA MÁQUINA DE MOER DINHEIRO... POR ISSO BATEM TANTO NO PRESIDENTE DO BANCO CENTRAL, QUERENDO DIMINUIR O JUROS NA MARRA","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
273,23/05/2023 11:19 PM,_adrianoschiavo,Reply: @eusouamom com o texto do jeito que tá? Sem crime de responsabilidade para o presidente? Aí não dá ne? Vão arrombar mais as contas públicas 🤡,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
274,23/05/2023 11:14 PM,franciomarduarte,Reply: @eusouamom discordo do nobre deputado. Existe a lei mas não tem um homem de coragem para fazer valer o que está nela. 🤷🏽‍♂️,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
275,23/05/2023 11:06 PM,victor.deimos,"Reply: @rodrigo_gs1250 não tem como manter o que não existe mais kakakakka, e vamos de #marcofiscal","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
276,23/05/2023 11:00 PM,eusouamom,Reply: @rodrigo_gs1250 o teto de gastos já não existe mais. Acho que é melhor ter um arcabouço “marromeno” do que não ter arcabouço nenhum.,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
277,23/05/2023 10:58 PM,luciana.fsousa,Não se reduz recursos da saúde e educação,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
278,23/05/2023 10:58 PM,ameedivulguem,👏👏👏Estamos juntos deputado Amom 🙌🙌,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
279,23/05/2023 10:57 PM,aram_lima87,Quando o atual desgoverno cai ?,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
280,24/05/2023 9:11 AM,rodrigo_gs1250,"Reply: @lucasdsantos_7 ""Nero"" hahahhahaha governo atual queimou 14% a mais que no mesmo período ano passado!!! Kkkkk mas é melhor não ver e fazer o L na frente do olho!! 12 milhões no cartão corporativo....","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
281,23/05/2023 11:20 PM,caiocosta1981,Reply: @aram_lima87 leio o naipe das figuras que responderam que o desgoverno caiu ano passado. Acho que vivem em outro país! Pq esse aqui tá ladeira abaixo,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
282,23/05/2023 11:16 PM,lucasdsantos_7,Reply: @aram_lima87 Já caiu ano passado com a derrota do Nero,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
283,23/05/2023 11:09 PM,victor.deimos,"Reply: @aram_lima87 difícil darem um golpe no Lula amg, tentaram dia 8 e fracassaram kakakkaka","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
284,23/05/2023 11:03 PM,santos_jardison,Reply: @aram_lima87 já caiu o Bolsonaro amg 😂😂😂,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
285,23/05/2023 10:57 PM,simonebarroso44,"Imagina um governo que no seu projeto de governo não fez um relato do que seria uma governabilidade útil a sociedade, tanto a parte fiscal que temos um ministro que não sabe pra onde vai os índices de taxas😂😂","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
286,23/05/2023 11:12 PM,simonebarroso44,Reply: 😂😂teto de gastos com estouros orçamentários 😂😂,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
287,23/05/2023 11:11 PM,simonebarroso44,"Reply: Vamos falar que tudo você vai pagar, não importa o que aprovar😂😂😂não adianta votar contra, porque é o que o governo quer...a câmara não representa nada .","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
288,23/05/2023 11:05 PM,ptiagocavalcante,Reply: @simonebarroso44 “índices de taxa”?? Kk,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
289,23/05/2023 10:56 PM,bebelaline90,"Amom preserve tudo que vc puder da educação, pq já estamos sendo desvalorizados demais, proteja nosso Fundeb pq esse dinheiro beneficia muitas famílias e injeta muito dinheiro na economia no fim do ano. O dinheiro circula, dinheiro parado não rende","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
290,23/05/2023 10:55 PM,william_albuq55,Lindoooo,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
291,23/05/2023 10:55 PM,simonebarroso44,"Pelo andar da carroagem, o Lula vai sair já.🔥😂","
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
292,24/05/2023 1:50 PM,camyllagiordanabebe,Reply: @simonebarroso44 vai pro inferno Bolsonarista,"
",23/05/2023 10:53:57 pm,https://www.instagram.com/tv/Csm7BfjoTPI/,https://api.iconosquare.com/file-downloader/exports/ZXhwb3J0cy9jb=21tZW50cy8yNzIwMzEzLzE2MDA4NjQvY29tbWVudHNfZXhwb3J0c19ldXNvdWFtb21fMjAyMzA1=MjQxNzI5MDRfNjQ2ZTQ5NjBkNjk1ZS54bHN4
